,datetime,open,high,low,close,volume
6765,2023-01-01 12:00:00,1196.4,1198.61,1192.99,1196.52,207006.594
6766,2023-01-01 16:00:00,1196.51,1204.67,1195.5,1201.47,380685.704
6767,2023-01-01 20:00:00,1201.47,1204.79,1198.71,1199.96,199229.705
6768,2023-01-02 00:00:00,1199.96,1203.32,1191.5,1201.42,422118.1
6769,2023-01-02 04:00:00,1201.43,1222.0,1199.12,1212.82,748998.74
6770,2023-01-02 08:00:00,1212.83,1225.0,1212.14,1216.72,611497.008
6771,2023-01-02 12:00:00,1216.71,1220.99,1213.3,1218.5,435849.284
6772,2023-01-02 16:00:00,1218.49,1219.39,1215.03,1218.49,206554.306
6773,2023-01-02 20:00:00,1218.5,1225.0,1210.0,1213.23,406773.881
6774,2023-01-03 00:00:00,1213.24,1216.28,1210.64,1215.19,305185.847
6775,2023-01-03 04:00:00,1215.18,1219.5,1212.57,1215.85,277089.842
6776,2023-01-03 08:00:00,1215.86,1218.2,1213.32,1214.39,286669.475
6777,2023-01-03 12:00:00,1214.39,1218.76,1205.0,1211.4,778306.602
6778,2023-01-03 16:00:00,1211.39,1212.4,1203.05,1208.92,462676.193
6779,2023-01-03 20:00:00,1208.93,1217.04,1208.86,1214.23,308267.053
6780,2023-01-04 00:00:00,1214.22,1258.53,1212.16,1250.33,1547949.897
6781,2023-01-04 04:00:00,1250.33,1254.99,1247.08,1251.77,588888.423
6782,2023-01-04 08:00:00,1251.78,1261.05,1248.13,1251.16,525219.552
6783,2023-01-04 12:00:00,1251.17,1259.02,1238.61,1255.9,910754.878
6784,2023-01-04 16:00:00,1255.91,1275.0,1250.57,1254.14,1315997.404
6785,2023-01-04 20:00:00,1254.14,1257.83,1243.04,1256.39,441007.041
6786,2023-01-05 00:00:00,1256.39,1260.0,1251.51,1252.59,330615.333
6787,2023-01-05 04:00:00,1252.59,1254.76,1247.13,1250.91,328915.987
6788,2023-01-05 08:00:00,1250.91,1255.9,1245.0,1255.34,440166.87
6789,2023-01-05 12:00:00,1255.35,1255.65,1242.22,1248.72,883480.989
6790,2023-01-05 16:00:00,1248.72,1254.92,1246.34,1253.22,369669.696
6791,2023-01-05 20:00:00,1253.22,1254.04,1247.38,1251.08,310016.124
6792,2023-01-06 00:00:00,1251.08,1258.98,1247.4,1250.56,414713.734
6793,2023-01-06 04:00:00,1250.57,1251.78,1245.02,1247.45,346779.921
6794,2023-01-06 08:00:00,1247.45,1249.89,1235.0,1243.2,518678.515
6795,2023-01-06 12:00:00,1243.2,1267.65,1233.0,1262.48,1462807.761
6796,2023-01-06 16:00:00,1262.48,1277.77,1259.51,1272.76,941543.863
6797,2023-01-06 20:00:00,1272.77,1275.9,1264.5,1268.54,471643.569
6798,2023-01-07 00:00:00,1268.54,1270.66,1264.5,1266.05,217268.187
6799,2023-01-07 04:00:00,1266.04,1266.4,1261.03,1266.0,194258.001
6800,2023-01-07 08:00:00,1266.0,1266.42,1262.13,1263.12,184393.15
6801,2023-01-07 12:00:00,1263.11,1265.15,1260.53,1264.5,226074.444
6802,2023-01-07 16:00:00,1264.5,1265.68,1261.27,1264.81,137042.384
6803,2023-01-07 20:00:00,1264.82,1267.93,1260.67,1263.65,227910.892
6804,2023-01-08 00:00:00,1263.64,1264.13,1256.3,1262.36,274862.96
6805,2023-01-08 04:00:00,1262.36,1263.97,1261.53,1262.84,109132.579
6806,2023-01-08 08:00:00,1262.85,1265.93,1260.62,1260.83,191814.071
6807,2023-01-08 12:00:00,1260.84,1275.5,1260.43,1274.01,432565.561
6808,2023-01-08 16:00:00,1274.01,1280.0,1260.94,1264.4,557294.209
6809,2023-01-08 20:00:00,1264.4,1296.0,1263.34,1289.65,849398.952
6810,2023-01-09 00:00:00,1289.64,1314.0,1284.81,1309.7,1432833.801
6811,2023-01-09 04:00:00,1309.69,1314.61,1306.69,1311.41,613807.536
6812,2023-01-09 08:00:00,1311.4,1328.0,1307.5,1318.16,1029277.891
6813,2023-01-09 12:00:00,1318.15,1342.3,1314.7,1335.56,1335923.8
6814,2023-01-09 16:00:00,1335.55,1345.0,1329.99,1329.99,1103221.221
6815,2023-01-09 20:00:00,1329.99,1331.83,1315.02,1320.32,811536.583
6816,2023-01-10 00:00:00,1320.32,1329.64,1316.74,1325.08,502123.052
6817,2023-01-10 04:00:00,1325.08,1328.82,1322.08,1323.25,323656.148
6818,2023-01-10 08:00:00,1323.24,1336.27,1321.27,1329.3,540616.137
6819,2023-01-10 12:00:00,1329.29,1341.57,1322.65,1333.9,1091242.446
6820,2023-01-10 16:00:00,1333.91,1344.18,1327.43,1339.1,655574.374
6821,2023-01-10 20:00:00,1339.11,1348.7,1333.01,1335.3,539939.484
6822,2023-01-11 00:00:00,1335.29,1341.61,1326.74,1330.52,507192.876
6823,2023-01-11 04:00:00,1330.52,1335.36,1326.0,1334.99,375523.436
6824,2023-01-11 08:00:00,1335.0,1337.5,1330.7,1335.83,332002.938
6825,2023-01-11 12:00:00,1335.82,1335.83,1319.52,1322.48,716417.591
6826,2023-01-11 16:00:00,1322.48,1345.18,1320.95,1342.46,956701.526
6827,2023-01-11 20:00:00,1342.46,1400.0,1338.57,1389.26,1715893.794
6828,2023-01-12 00:00:00,1389.25,1419.73,1385.57,1400.94,1528282.847
6829,2023-01-12 04:00:00,1400.94,1405.5,1393.0,1398.7,533905.523
6830,2023-01-12 08:00:00,1398.73,1403.63,1394.76,1398.3,527575.062
6831,2023-01-12 12:00:00,1398.3,1410.68,1358.0,1385.66,2809673.731
6832,2023-01-12 16:00:00,1385.65,1437.57,1382.92,1425.75,2055871.513
6833,2023-01-12 20:00:00,1425.75,1439.36,1413.5,1415.84,817187.768
6834,2023-01-13 00:00:00,1415.85,1418.44,1400.7,1414.72,627257.641
6835,2023-01-13 04:00:00,1414.73,1415.56,1405.24,1408.28,338537.145
6836,2023-01-13 08:00:00,1408.28,1419.78,1403.56,1409.33,693101.518
6837,2023-01-13 12:00:00,1409.33,1425.0,1401.11,1421.3,1014776.19
6838,2023-01-13 16:00:00,1421.3,1425.6,1406.29,1419.94,918589.955
6839,2023-01-13 20:00:00,1419.95,1465.49,1416.84,1450.94,1504476.051
6840,2023-01-14 00:00:00,1450.95,1644.92,1448.7,1558.74,2865245.039
6841,2023-01-14 04:00:00,1558.74,1559.69,1542.07,1555.29,649741.22
6842,2023-01-14 08:00:00,1555.3,1567.25,1505.4,1530.91,1566109.434
6843,2023-01-14 12:00:00,1530.91,1548.97,1510.0,1526.36,1159674.112
6844,2023-01-14 16:00:00,1526.31,1539.39,1524.03,1530.15,583018.523
6845,2023-01-14 20:00:00,1530.15,1564.0,1527.5,1550.27,525088.936
6846,2023-01-15 00:00:00,1550.27,1552.84,1516.02,1527.0,799583.266
6847,2023-01-15 04:00:00,1527.0,1531.59,1522.23,1530.54,226169.418
6848,2023-01-15 08:00:00,1530.54,1536.36,1520.0,1534.4,474460.46
6849,2023-01-15 12:00:00,1534.41,1563.0,1529.66,1557.66,710419.846
6850,2023-01-15 16:00:00,1557.58,1570.0,1533.02,1551.08,1061576.793
6851,2023-01-15 20:00:00,1551.08,1563.03,1542.44,1553.47,379030.581
6852,2023-01-16 00:00:00,1553.48,1586.5,1541.24,1569.58,1171520.551
6853,2023-01-16 04:00:00,1569.58,1579.39,1562.71,1566.89,459500.026
6854,2023-01-16 08:00:00,1566.89,1567.23,1520.0,1543.07,907492.773
6855,2023-01-16 12:00:00,1543.07,1555.0,1520.74,1550.46,937983.825
6856,2023-01-16 16:00:00,1550.45,1610.5,1546.2,1591.99,1208729.288
6857,2023-01-16 20:00:00,1592.0,1600.33,1572.71,1577.11,709965.205
6858,2023-01-17 00:00:00,1577.25,1582.95,1540.0,1564.04,781273.894
6859,2023-01-17 04:00:00,1564.03,1578.32,1557.45,1563.46,427078.007
6860,2023-01-17 08:00:00,1563.47,1572.33,1558.03,1569.19,426051.793
6861,2023-01-17 12:00:00,1569.2,1609.0,1561.0,1571.38,1703475.96
6862,2023-01-17 16:00:00,1571.37,1599.6,1564.37,1589.27,749939.918
6863,2023-01-17 20:00:00,1589.26,1593.14,1563.55,1565.84,492793.686
6864,2023-01-18 00:00:00,1565.83,1592.91,1562.72,1581.72,605737.311
6865,2023-01-18 04:00:00,1581.72,1589.55,1578.46,1583.24,303467.036
6866,2023-01-18 08:00:00,1583.23,1583.96,1570.81,1575.87,424352.317
6867,2023-01-18 12:00:00,1575.86,1614.6,1531.8,1550.09,2112433.999
6868,2023-01-18 16:00:00,1550.03,1566.9,1501.21,1542.16,2654991.837
6869,2023-01-18 20:00:00,1542.17,1544.96,1507.34,1511.66,831432.612
6870,2023-01-19 00:00:00,1511.6,1528.59,1509.87,1525.26,455539.703
6871,2023-01-19 04:00:00,1525.26,1533.05,1525.0,1528.54,283532.093
6872,2023-01-19 08:00:00,1528.55,1531.93,1516.04,1519.5,400491.927
6873,2023-01-19 12:00:00,1519.5,1548.53,1512.82,1533.41,1114623.552
6874,2023-01-19 16:00:00,1533.42,1555.32,1521.38,1551.74,836492.673
6875,2023-01-19 20:00:00,1551.74,1565.0,1544.1,1551.11,570259.065
6876,2023-01-20 00:00:00,1551.11,1564.0,1545.37,1554.21,421320.209
6877,2023-01-20 04:00:00,1554.21,1556.88,1541.6,1550.11,420350.888
6878,2023-01-20 08:00:00,1550.12,1556.09,1544.92,1549.15,327179.652
6879,2023-01-20 12:00:00,1549.16,1569.98,1548.68,1563.28,833101.649
6880,2023-01-20 16:00:00,1563.28,1604.03,1561.01,1600.59,1398495.058
6881,2023-01-20 20:00:00,1600.59,1680.0,1600.59,1659.01,1924365.407
6882,2023-01-21 00:00:00,1659.01,1680.0,1643.0,1649.77,757162.977
6883,2023-01-21 04:00:00,1649.77,1655.93,1645.58,1652.01,300949.325
6884,2023-01-21 08:00:00,1652.01,1682.44,1615.3,1647.77,1473606.183
6885,2023-01-21 12:00:00,1647.76,1668.65,1642.5,1647.71,819983.44
6886,2023-01-21 16:00:00,1647.72,1670.0,1646.31,1663.6,619590.627
6887,2023-01-21 20:00:00,1663.61,1668.34,1622.6,1627.63,672273.97
6888,2023-01-22 00:00:00,1627.63,1637.35,1603.39,1623.49,649883.59
6889,2023-01-22 04:00:00,1623.49,1631.82,1621.44,1627.41,290229.938
6890,2023-01-22 08:00:00,1627.42,1632.51,1618.75,1625.21,375814.349
6891,2023-01-22 12:00:00,1625.22,1651.58,1616.51,1635.91,856632.208
6892,2023-01-22 16:00:00,1635.9,1666.0,1630.0,1636.04,749388.304
6893,2023-01-22 20:00:00,1636.04,1637.39,1607.85,1628.14,905630.02
6894,2023-01-23 00:00:00,1628.13,1644.29,1626.38,1631.25,402570.615
6895,2023-01-23 04:00:00,1631.26,1638.74,1628.02,1634.04,289694.137
6896,2023-01-23 08:00:00,1634.03,1640.56,1630.77,1637.11,354253.888
6897,2023-01-23 12:00:00,1637.1,1650.0,1585.21,1620.92,1612732.484
6898,2023-01-23 16:00:00,1620.93,1641.25,1609.62,1620.04,926175.248
6899,2023-01-23 20:00:00,1620.05,1636.92,1618.54,1626.9,384257.857
6900,2023-01-24 00:00:00,1626.9,1641.89,1623.04,1639.56,452763.185
6901,2023-01-24 04:00:00,1639.56,1641.6,1633.12,1636.35,224135.51
6902,2023-01-24 08:00:00,1636.34,1638.11,1613.42,1625.75,677390.537
6903,2023-01-24 12:00:00,1625.75,1632.9,1602.09,1620.92,1049929.539
6904,2023-01-24 16:00:00,1620.92,1625.23,1606.5,1623.03,531732.12
6905,2023-01-24 20:00:00,1623.02,1625.15,1530.0,1555.99,1569804.041
6906,2023-01-25 00:00:00,1556.0,1557.21,1512.3,1546.41,1043892.065
6907,2023-01-25 04:00:00,1546.41,1558.58,1544.52,1552.9,385951.258
6908,2023-01-25 08:00:00,1552.91,1556.36,1536.86,1545.14,509252.159
6909,2023-01-25 12:00:00,1545.14,1566.35,1523.32,1543.47,1294091.042
6910,2023-01-25 16:00:00,1543.48,1562.28,1540.57,1561.01,639191.902
6911,2023-01-25 20:00:00,1561.01,1641.18,1561.01,1611.41,2130926.019
6912,2023-01-26 00:00:00,1611.44,1633.0,1609.82,1614.87,635615.598
6913,2023-01-26 04:00:00,1614.87,1622.07,1589.57,1604.59,545210.438
6914,2023-01-26 08:00:00,1604.58,1610.46,1591.25,1604.3,489287.882
6915,2023-01-26 12:00:00,1604.3,1621.0,1582.45,1589.4,1405518.155
6916,2023-01-26 16:00:00,1589.39,1607.32,1575.66,1603.38,742049.393
6917,2023-01-26 20:00:00,1603.38,1611.7,1593.44,1600.69,418195.863
6918,2023-01-27 00:00:00,1600.69,1606.33,1551.1,1565.36,835574.275
6919,2023-01-27 04:00:00,1565.36,1589.9,1562.4,1584.94,500095.549
6920,2023-01-27 08:00:00,1584.92,1585.86,1572.33,1578.54,325872.259
6921,2023-01-27 12:00:00,1578.53,1594.97,1555.3,1574.24,1173504.587
6922,2023-01-27 16:00:00,1574.24,1612.99,1573.2,1609.19,784744.923
6923,2023-01-27 20:00:00,1609.2,1621.46,1584.7,1597.08,729942.543
6924,2023-01-28 00:00:00,1597.08,1606.66,1591.68,1598.56,339630.581
6925,2023-01-28 04:00:00,1598.57,1602.97,1585.0,1592.24,282557.639
6926,2023-01-28 08:00:00,1592.23,1593.87,1575.0,1585.8,440622.203
6927,2023-01-28 12:00:00,1585.8,1585.8,1561.7,1577.97,754701.599
6928,2023-01-28 16:00:00,1577.97,1580.66,1568.19,1576.86,270963.971
6929,2023-01-28 20:00:00,1576.87,1577.21,1555.0,1571.52,390414.261
6930,2023-01-29 00:00:00,1571.52,1620.0,1565.98,1594.1,1294510.475
6931,2023-01-29 04:00:00,1594.1,1599.45,1587.88,1591.99,267997.747
6932,2023-01-29 08:00:00,1591.99,1622.16,1588.24,1608.86,835906.951
6933,2023-01-29 12:00:00,1608.86,1628.0,1602.91,1610.96,736001.948
6934,2023-01-29 16:00:00,1610.96,1663.68,1604.85,1654.93,1234179.541
6935,2023-01-29 20:00:00,1654.94,1656.71,1626.91,1645.67,730976.873
6936,2023-01-30 00:00:00,1645.67,1648.49,1632.17,1639.16,468420.562
6937,2023-01-30 04:00:00,1639.17,1642.41,1622.3,1628.03,365977.559
6938,2023-01-30 08:00:00,1628.02,1631.2,1576.68,1581.82,1504090.937
6939,2023-01-30 12:00:00,1581.82,1597.43,1565.52,1585.05,1066675.467
6940,2023-01-30 16:00:00,1585.04,1590.96,1529.04,1554.16,996659.02
6941,2023-01-30 20:00:00,1554.16,1568.06,1536.0,1565.92,630112.452
6942,2023-01-31 00:00:00,1565.93,1576.68,1561.62,1568.67,445537.088
6943,2023-01-31 04:00:00,1568.7,1581.7,1561.04,1579.89,364688.264
6944,2023-01-31 08:00:00,1579.9,1584.04,1565.1,1570.98,397514.778
6945,2023-01-31 12:00:00,1570.99,1596.24,1570.66,1588.49,869929.056
6946,2023-01-31 16:00:00,1588.49,1605.67,1586.29,1597.16,568313.546
6947,2023-01-31 20:00:00,1597.16,1601.0,1563.86,1585.02,798454.977
6948,2023-02-01 00:00:00,1585.02,1593.23,1575.85,1584.43,376620.084
6949,2023-02-01 04:00:00,1584.43,1585.78,1569.0,1575.05,331315.441
6950,2023-02-01 08:00:00,1575.05,1583.85,1565.87,1580.6,448730.44
6951,2023-02-01 12:00:00,1580.61,1590.35,1572.0,1575.2,686011.019
6952,2023-02-01 16:00:00,1575.19,1627.38,1554.57,1617.6,1910827.495
6953,2023-02-01 20:00:00,1617.61,1648.76,1613.01,1641.8,1342491.8
6954,2023-02-02 00:00:00,1641.81,1699.0,1639.32,1671.92,1469411.534
6955,2023-02-02 04:00:00,1671.93,1677.51,1660.6,1665.47,445815.681
6956,2023-02-02 08:00:00,1665.47,1675.89,1663.78,1672.39,345765.429
6957,2023-02-02 12:00:00,1672.4,1693.94,1649.49,1678.44,1484483.686
6958,2023-02-02 16:00:00,1678.44,1717.0,1666.51,1675.21,1392610.6
6959,2023-02-02 20:00:00,1675.2,1687.25,1625.0,1643.81,1118734.536
6960,2023-02-03 00:00:00,1643.82,1651.0,1630.44,1642.36,582403.369
6961,2023-02-03 04:00:00,1642.35,1647.83,1636.22,1638.12,316767.475
6962,2023-02-03 08:00:00,1638.12,1651.94,1630.0,1649.13,455143.672
6963,2023-02-03 12:00:00,1649.12,1674.84,1622.0,1663.36,1919006.109
6964,2023-02-03 16:00:00,1663.37,1677.0,1650.27,1653.02,877375.387
6965,2023-02-03 20:00:00,1653.01,1672.1,1642.0,1663.68,462970.194
6966,2023-02-04 00:00:00,1663.69,1666.0,1650.0,1654.54,289806.931
6967,2023-02-04 04:00:00,1654.53,1661.14,1645.0,1658.33,282258.896
6968,2023-02-04 08:00:00,1658.23,1662.7,1651.42,1661.64,257662.817
6969,2023-02-04 12:00:00,1661.64,1696.99,1660.11,1680.48,1003041.261
6970,2023-02-04 16:00:00,1680.47,1686.36,1672.03,1676.16,448763.59
6971,2023-02-04 20:00:00,1676.16,1691.65,1656.5,1666.44,426510.322
6972,2023-02-05 00:00:00,1666.44,1671.41,1656.69,1661.26,391104.03
6973,2023-02-05 04:00:00,1661.26,1672.1,1659.8,1668.04,215480.601
6974,2023-02-05 08:00:00,1668.04,1674.59,1660.39,1662.44,300550.13
6975,2023-02-05 12:00:00,1662.44,1664.82,1632.69,1644.57,1019402.222
6976,2023-02-05 16:00:00,1644.57,1647.74,1608.0,1618.83,1215082.554
6977,2023-02-05 20:00:00,1618.81,1639.8,1611.18,1628.98,458610.694
6978,2023-02-06 00:00:00,1628.98,1642.52,1617.16,1626.55,375006.186
6979,2023-02-06 04:00:00,1626.54,1635.42,1607.43,1635.08,496734.405
6980,2023-02-06 08:00:00,1635.08,1637.99,1622.29,1634.94,443728.414
6981,2023-02-06 12:00:00,1634.9,1650.0,1619.5,1648.59,932947.719
6982,2023-02-06 16:00:00,1648.59,1659.0,1639.47,1648.26,915370.854
6983,2023-02-06 20:00:00,1648.26,1649.5,1602.0,1613.9,741851.624
6984,2023-02-07 00:00:00,1613.89,1635.0,1612.49,1632.86,389035.247
6985,2023-02-07 04:00:00,1632.86,1637.5,1630.25,1631.51,278708.167
6986,2023-02-07 08:00:00,1631.51,1648.0,1628.0,1640.39,481760.712
6987,2023-02-07 12:00:00,1640.4,1644.52,1626.03,1630.43,504589.457
6988,2023-02-07 16:00:00,1630.44,1679.03,1623.72,1656.42,2192221.97
6989,2023-02-07 20:00:00,1656.43,1677.99,1650.16,1670.51,678701.156
6990,2023-02-08 00:00:00,1670.5,1699.0,1667.43,1680.33,747128.242
6991,2023-02-08 04:00:00,1680.34,1682.6,1671.39,1677.4,275654.08
6992,2023-02-08 08:00:00,1677.4,1677.72,1667.67,1674.11,357369.086
6993,2023-02-08 12:00:00,1674.12,1683.12,1651.57,1653.69,1052672.579
6994,2023-02-08 16:00:00,1653.68,1660.0,1631.0,1647.71,1289872.793
6995,2023-02-08 20:00:00,1647.71,1656.2,1636.22,1650.26,422389.648
6996,2023-02-09 00:00:00,1650.26,1656.2,1608.1,1618.97,1053422.378
6997,2023-02-09 04:00:00,1618.97,1636.95,1610.16,1629.98,590116.74
6998,2023-02-09 08:00:00,1629.99,1639.99,1629.98,1632.9,330837.153
6999,2023-02-09 12:00:00,1632.89,1649.0,1625.44,1632.25,921017.946
7000,2023-02-09 16:00:00,1632.24,1633.75,1556.01,1579.08,1943319.514
7001,2023-02-09 20:00:00,1579.08,1581.87,1522.0,1544.68,1765427.116
7002,2023-02-10 00:00:00,1544.67,1554.0,1541.1,1542.78,508218.188
7003,2023-02-10 04:00:00,1542.78,1552.0,1527.85,1550.68,644149.624
7004,2023-02-10 08:00:00,1550.68,1553.8,1533.01,1536.61,529874.507
7005,2023-02-10 12:00:00,1536.59,1547.6,1503.0,1521.56,1350202.456
7006,2023-02-10 16:00:00,1521.56,1539.16,1513.92,1533.94,912607.998
7007,2023-02-10 20:00:00,1533.94,1534.91,1486.28,1512.26,960411.907
7008,2023-02-11 00:00:00,1512.25,1523.22,1506.8,1519.85,405899.581
7009,2023-02-11 04:00:00,1519.84,1522.78,1513.97,1519.86,195156.048
7010,2023-02-11 08:00:00,1519.86,1525.6,1515.0,1519.41,277050.865
7011,2023-02-11 12:00:00,1519.41,1526.18,1513.23,1521.94,368872.602
7012,2023-02-11 16:00:00,1521.94,1522.14,1502.83,1518.0,357967.456
7013,2023-02-11 20:00:00,1518.0,1542.82,1515.81,1537.65,498926.701
7014,2023-02-12 00:00:00,1537.64,1538.57,1529.05,1530.45,227536.946
7015,2023-02-12 04:00:00,1530.44,1533.97,1528.03,1530.09,147213.038
7016,2023-02-12 08:00:00,1530.1,1539.95,1530.07,1532.5,280342.549
7017,2023-02-12 12:00:00,1532.5,1540.98,1520.0,1535.28,606734.758
7018,2023-02-12 16:00:00,1535.29,1547.7,1533.43,1538.58,456587.443
7019,2023-02-12 20:00:00,1538.58,1541.39,1491.0,1514.49,931208.677
7020,2023-02-13 00:00:00,1514.48,1524.2,1495.65,1516.24,772208.201
7021,2023-02-13 04:00:00,1516.25,1526.1,1515.25,1521.75,392181.357
7022,2023-02-13 08:00:00,1521.75,1522.5,1463.01,1485.64,1945216.354
7023,2023-02-13 12:00:00,1485.65,1491.72,1474.53,1475.18,856303.706
7024,2023-02-13 16:00:00,1475.18,1493.64,1460.0,1490.15,1374995.659
7025,2023-02-13 20:00:00,1490.15,1509.84,1481.3,1504.85,577253.991
7026,2023-02-14 00:00:00,1504.86,1508.07,1493.14,1497.58,389218.183
7027,2023-02-14 04:00:00,1497.59,1507.49,1495.75,1505.36,287408.235
7028,2023-02-14 08:00:00,1505.35,1519.37,1496.28,1507.05,604242.26
7029,2023-02-14 12:00:00,1507.04,1568.98,1470.0,1544.21,3611996.271
7030,2023-02-14 16:00:00,1544.22,1564.62,1533.01,1559.42,1169646.346
7031,2023-02-14 20:00:00,1559.42,1563.58,1548.35,1554.94,472810.867
7032,2023-02-15 00:00:00,1554.94,1556.86,1541.77,1548.4,356257.168
7033,2023-02-15 04:00:00,1548.39,1551.73,1543.5,1546.55,262699.509
7034,2023-02-15 08:00:00,1546.55,1579.0,1543.4,1571.62,719972.315
7035,2023-02-15 12:00:00,1571.62,1595.0,1565.01,1578.47,1504027.417
7036,2023-02-15 16:00:00,1578.47,1629.7,1572.43,1628.3,1303261.391
7037,2023-02-15 20:00:00,1628.29,1684.1,1623.46,1675.0,1819251.491
7038,2023-02-16 00:00:00,1674.99,1715.0,1672.59,1692.0,1156363.595
7039,2023-02-16 04:00:00,1692.01,1698.47,1675.55,1683.22,719004.243
7040,2023-02-16 08:00:00,1683.22,1693.88,1679.31,1683.76,490949.996
7041,2023-02-16 12:00:00,1683.77,1729.8,1666.0,1724.91,1903377.86
7042,2023-02-16 16:00:00,1724.9,1744.5,1688.0,1711.22,1774037.308
7043,2023-02-16 20:00:00,1711.23,1711.65,1634.02,1639.0,1767980.181
7044,2023-02-17 00:00:00,1638.99,1670.48,1631.31,1663.75,787632.104
7045,2023-02-17 04:00:00,1663.76,1665.66,1651.44,1653.69,467247.94
7046,2023-02-17 08:00:00,1653.68,1675.87,1647.77,1666.34,591450.287
7047,2023-02-17 12:00:00,1666.34,1683.34,1645.48,1673.17,1474304.723
7048,2023-02-17 16:00:00,1673.17,1710.0,1662.09,1706.42,1497623.45
7049,2023-02-17 20:00:00,1706.43,1722.62,1669.84,1694.12,1139170.525
7050,2023-02-18 00:00:00,1694.1,1705.0,1692.6,1699.83,355885.798
7051,2023-02-18 04:00:00,1699.83,1704.54,1686.11,1691.12,321085.102
7052,2023-02-18 08:00:00,1691.11,1695.97,1685.87,1691.86,281322.265
7053,2023-02-18 12:00:00,1691.86,1699.89,1686.93,1695.31,415658.797
7054,2023-02-18 16:00:00,1695.32,1715.0,1680.49,1688.16,586187.296
7055,2023-02-18 20:00:00,1688.11,1694.29,1679.13,1691.66,228160.056
7056,2023-02-19 00:00:00,1691.65,1701.98,1689.39,1695.41,252530.509
7057,2023-02-19 04:00:00,1695.41,1710.62,1692.2,1693.42,471094.015
7058,2023-02-19 08:00:00,1693.43,1701.04,1690.63,1695.33,238664.945
7059,2023-02-19 12:00:00,1695.33,1725.0,1694.51,1711.87,749071.301
7060,2023-02-19 16:00:00,1711.86,1729.58,1675.07,1684.89,1311676.156
7061,2023-02-19 20:00:00,1684.9,1689.68,1666.0,1680.31,572596.539
7062,2023-02-20 00:00:00,1680.46,1687.78,1650.0,1684.5,822702.816
7063,2023-02-20 04:00:00,1684.51,1698.54,1683.83,1695.86,442175.516
7064,2023-02-20 08:00:00,1695.85,1720.39,1688.52,1713.84,972998.724
7065,2023-02-20 12:00:00,1713.87,1716.28,1696.0,1707.28,930305.243
7066,2023-02-20 16:00:00,1707.29,1712.01,1685.0,1709.94,759200.089
7067,2023-02-20 20:00:00,1709.95,1712.98,1692.1,1703.7,285568.554
7068,2023-02-21 00:00:00,1703.71,1716.99,1697.99,1703.09,508825.603
7069,2023-02-21 04:00:00,1703.09,1711.44,1694.84,1704.26,429736.445
7070,2023-02-21 08:00:00,1704.26,1714.64,1665.0,1669.29,1378799.916
7071,2023-02-21 12:00:00,1669.3,1684.93,1656.5,1671.83,1001437.908
7072,2023-02-21 16:00:00,1671.83,1686.8,1655.0,1671.89,802334.102
7073,2023-02-21 20:00:00,1671.89,1674.26,1635.0,1659.2,857370.625
7074,2023-02-22 00:00:00,1659.2,1667.62,1620.0,1649.08,1025302.996
7075,2023-02-22 04:00:00,1649.08,1649.91,1631.06,1643.92,566811.706
7076,2023-02-22 08:00:00,1643.9,1645.94,1624.81,1644.2,703408.301
7077,2023-02-22 12:00:00,1644.2,1650.0,1604.1,1612.69,1510539.225
7078,2023-02-22 16:00:00,1612.69,1629.59,1591.17,1615.16,1277326.909
7079,2023-02-22 20:00:00,1615.16,1644.83,1609.0,1642.01,591100.478
7080,2023-02-23 00:00:00,1642.01,1678.56,1636.43,1666.91,883418.214
7081,2023-02-23 04:00:00,1666.91,1671.0,1658.44,1665.67,395800.072
7082,2023-02-23 08:00:00,1665.66,1672.63,1630.8,1636.61,963603.563
7083,2023-02-23 12:00:00,1636.61,1671.31,1627.64,1655.09,1664603.164
7084,2023-02-23 16:00:00,1655.1,1661.73,1631.0,1652.3,947008.673
7085,2023-02-23 20:00:00,1652.3,1658.37,1638.0,1649.69,354669.68
7086,2023-02-24 00:00:00,1649.68,1664.44,1644.95,1648.65,420565.784
7087,2023-02-24 04:00:00,1648.67,1655.46,1640.39,1650.75,359813.365
7088,2023-02-24 08:00:00,1650.74,1657.27,1641.87,1646.6,445441.157
7089,2023-02-24 12:00:00,1646.59,1653.78,1597.83,1602.18,1733327.562
7090,2023-02-24 16:00:00,1602.18,1611.11,1572.0,1610.08,1490289.998
7091,2023-02-24 20:00:00,1610.09,1622.91,1592.7,1607.12,677092.945
7092,2023-02-25 00:00:00,1607.11,1608.34,1594.41,1598.05,269795.611
7093,2023-02-25 04:00:00,1598.06,1603.61,1592.42,1603.2,240033.409
7094,2023-02-25 08:00:00,1603.21,1606.67,1595.37,1599.48,345203.182
7095,2023-02-25 12:00:00,1599.49,1603.25,1591.82,1596.36,386130.971
7096,2023-02-25 16:00:00,1596.37,1600.0,1575.0,1584.0,533956.801
7097,2023-02-25 20:00:00,1584.01,1596.72,1556.08,1593.59,747017.156
7098,2023-02-26 00:00:00,1593.6,1605.71,1586.35,1601.89,333547.942
7099,2023-02-26 04:00:00,1601.9,1602.69,1595.23,1598.99,201014.78
7100,2023-02-26 08:00:00,1599.0,1606.59,1596.35,1603.25,249538.49
7101,2023-02-26 12:00:00,1603.25,1615.07,1594.15,1604.63,475995.904
7102,2023-02-26 16:00:00,1604.64,1635.99,1597.51,1632.69,768822.02
7103,2023-02-26 20:00:00,1632.69,1652.91,1621.77,1640.49,794908.786
