,datetime,open,high,low,close,volume
2257,2023-01-02 12:00:00,1216.71,1225.0,1210.0,1213.23,1049177.471
2258,2023-01-03 00:00:00,1213.24,1219.5,1210.64,1214.39,868945.164
2259,2023-01-03 12:00:00,1214.39,1218.76,1203.05,1214.23,1549249.848
2260,2023-01-04 00:00:00,1214.22,1261.05,1212.16,1251.16,2662057.872
2261,2023-01-04 12:00:00,1251.17,1275.0,1238.61,1256.39,2667759.323
2262,2023-01-05 00:00:00,1256.39,1260.0,1245.0,1255.34,1099698.19
2263,2023-01-05 12:00:00,1255.35,1255.65,1242.22,1251.08,1563166.809
2264,2023-01-06 00:00:00,1251.08,1258.98,1235.0,1243.2,1280172.17
2265,2023-01-06 12:00:00,1243.2,1277.77,1233.0,1268.54,2875995.193
2266,2023-01-07 00:00:00,1268.54,1270.66,1261.03,1263.12,595919.338
2267,2023-01-07 12:00:00,1263.11,1267.93,1260.53,1263.65,591027.72
2268,2023-01-08 00:00:00,1263.64,1265.93,1256.3,1260.83,575809.61
2269,2023-01-08 12:00:00,1260.84,1296.0,1260.43,1289.65,1839258.722
2270,2023-01-09 00:00:00,1289.64,1328.0,1284.81,1318.16,3075919.228
2271,2023-01-09 12:00:00,1318.15,1345.0,1314.7,1320.32,3250681.604
2272,2023-01-10 00:00:00,1320.32,1336.27,1316.74,1329.3,1366395.337
2273,2023-01-10 12:00:00,1329.29,1348.7,1322.65,1335.3,2286756.304
2274,2023-01-11 00:00:00,1335.29,1341.61,1326.0,1335.83,1214719.25
2275,2023-01-11 12:00:00,1335.82,1400.0,1319.52,1389.26,3389012.911
2276,2023-01-12 00:00:00,1389.25,1419.73,1385.57,1398.3,2589763.432
2277,2023-01-12 12:00:00,1398.3,1439.36,1358.0,1415.84,5682733.012
2278,2023-01-13 00:00:00,1415.85,1419.78,1400.7,1409.33,1658896.304
2279,2023-01-13 12:00:00,1409.33,1465.49,1401.11,1450.94,3437842.196
2280,2023-01-14 00:00:00,1450.95,1644.92,1448.7,1530.91,5081095.693
2281,2023-01-14 12:00:00,1530.91,1564.0,1510.0,1550.27,2267781.571
2282,2023-01-15 00:00:00,1550.27,1552.84,1516.02,1534.4,1500213.144
2283,2023-01-15 12:00:00,1534.41,1570.0,1529.66,1553.47,2151027.22
2284,2023-01-16 00:00:00,1553.48,1586.5,1520.0,1543.07,2538513.35
2285,2023-01-16 12:00:00,1543.07,1610.5,1520.74,1577.11,2856678.318
2286,2023-01-17 00:00:00,1577.25,1582.95,1540.0,1569.19,1634403.694
2287,2023-01-17 12:00:00,1569.2,1609.0,1561.0,1565.84,2946209.564
2288,2023-01-18 00:00:00,1565.83,1592.91,1562.72,1575.87,1333556.664
2289,2023-01-18 12:00:00,1575.86,1614.6,1501.21,1511.66,5598858.448
2290,2023-01-19 00:00:00,1511.6,1533.05,1509.87,1519.5,1139563.723
2291,2023-01-19 12:00:00,1519.5,1565.0,1512.82,1551.11,2521375.29
2292,2023-01-20 00:00:00,1551.11,1564.0,1541.6,1549.15,1168850.749
2293,2023-01-20 12:00:00,1549.16,1680.0,1548.68,1659.01,4155962.114
2294,2023-01-21 00:00:00,1659.01,1682.44,1615.3,1647.77,2531718.485
2295,2023-01-21 12:00:00,1647.76,1670.0,1622.6,1627.63,2111848.037
2296,2023-01-22 00:00:00,1627.63,1637.35,1603.39,1625.21,1315927.877
2297,2023-01-22 12:00:00,1625.22,1666.0,1607.85,1628.14,2511650.532
2298,2023-01-23 00:00:00,1628.13,1644.29,1626.38,1637.11,1046518.64
2299,2023-01-23 12:00:00,1637.1,1650.0,1585.21,1626.9,2923165.589
2300,2023-01-24 00:00:00,1626.9,1641.89,1613.42,1625.75,1354289.232
2301,2023-01-24 12:00:00,1625.75,1632.9,1530.0,1555.99,3151465.7
2302,2023-01-25 00:00:00,1556.0,1558.58,1512.3,1545.14,1939095.482
2303,2023-01-25 12:00:00,1545.14,1641.18,1523.32,1611.41,4064208.963
2304,2023-01-26 00:00:00,1611.44,1633.0,1589.57,1604.3,1670113.918
2305,2023-01-26 12:00:00,1604.3,1621.0,1575.66,1600.69,2565763.411
2306,2023-01-27 00:00:00,1600.69,1606.33,1551.1,1578.54,1661542.083
2307,2023-01-27 12:00:00,1578.53,1621.46,1555.3,1597.08,2688192.053
2308,2023-01-28 00:00:00,1597.08,1606.66,1575.0,1585.8,1062810.423
2309,2023-01-28 12:00:00,1585.8,1585.8,1555.0,1571.52,1416079.831
2310,2023-01-29 00:00:00,1571.52,1622.16,1565.98,1608.86,2398415.173
2311,2023-01-29 12:00:00,1608.86,1663.68,1602.91,1645.67,2701158.362
2312,2023-01-30 00:00:00,1645.67,1648.49,1576.68,1581.82,2338489.058
2313,2023-01-30 12:00:00,1581.82,1597.43,1529.04,1565.92,2693446.939
2314,2023-01-31 00:00:00,1565.93,1584.04,1561.04,1570.98,1207740.13
2315,2023-01-31 12:00:00,1570.99,1605.67,1563.86,1585.02,2236697.579
2316,2023-02-01 00:00:00,1585.02,1593.23,1565.87,1580.6,1156665.965
2317,2023-02-01 12:00:00,1580.61,1648.76,1554.57,1641.8,3939330.314
2318,2023-02-02 00:00:00,1641.81,1699.0,1639.32,1672.39,2260992.644
2319,2023-02-02 12:00:00,1672.4,1717.0,1625.0,1643.81,3995828.822
2320,2023-02-03 00:00:00,1643.82,1651.94,1630.0,1649.13,1354314.516
2321,2023-02-03 12:00:00,1649.12,1677.0,1622.0,1663.68,3259351.69
2322,2023-02-04 00:00:00,1663.69,1666.0,1645.0,1661.64,829728.644
2323,2023-02-04 12:00:00,1661.64,1696.99,1656.5,1666.44,1878315.173
2324,2023-02-05 00:00:00,1666.44,1674.59,1656.69,1662.44,907134.761
2325,2023-02-05 12:00:00,1662.44,1664.82,1608.0,1628.98,2693095.47
2326,2023-02-06 00:00:00,1628.98,1642.52,1607.43,1634.94,1315469.005
2327,2023-02-06 12:00:00,1634.9,1659.0,1602.0,1613.9,2590170.197
2328,2023-02-07 00:00:00,1613.89,1648.0,1612.49,1640.39,1149504.126
2329,2023-02-07 12:00:00,1640.4,1679.03,1623.72,1670.51,3375512.583
2330,2023-02-08 00:00:00,1670.5,1699.0,1667.43,1674.11,1380151.408
2331,2023-02-08 12:00:00,1674.12,1683.12,1631.0,1650.26,2764935.02
2332,2023-02-09 00:00:00,1650.26,1656.2,1608.1,1632.9,1974376.271
2333,2023-02-09 12:00:00,1632.89,1649.0,1522.0,1544.68,4629764.576
2334,2023-02-10 00:00:00,1544.67,1554.0,1527.85,1536.61,1682242.319
2335,2023-02-10 12:00:00,1536.59,1547.6,1486.28,1512.26,3223222.361
2336,2023-02-11 00:00:00,1512.25,1525.6,1506.8,1519.41,878106.494
2337,2023-02-11 12:00:00,1519.41,1542.82,1502.83,1537.65,1225766.759
2338,2023-02-12 00:00:00,1537.64,1539.95,1528.03,1532.5,655092.533
2339,2023-02-12 12:00:00,1532.5,1547.7,1491.0,1514.49,1994530.878
2340,2023-02-13 00:00:00,1514.48,1526.1,1463.01,1485.64,3109605.912
2341,2023-02-13 12:00:00,1485.65,1509.84,1460.0,1504.85,2808553.356
2342,2023-02-14 00:00:00,1504.86,1519.37,1493.14,1507.05,1280868.678
2343,2023-02-14 12:00:00,1507.04,1568.98,1470.0,1554.94,5254453.484
2344,2023-02-15 00:00:00,1554.94,1579.0,1541.77,1571.62,1338928.992
2345,2023-02-15 12:00:00,1571.62,1684.1,1565.01,1675.0,4626540.299
2346,2023-02-16 00:00:00,1674.99,1715.0,1672.59,1683.76,2366317.834
2347,2023-02-16 12:00:00,1683.77,1744.5,1634.02,1639.0,5445395.349
2348,2023-02-17 00:00:00,1638.99,1675.87,1631.31,1666.34,1846330.331
2349,2023-02-17 12:00:00,1666.34,1722.62,1645.48,1694.12,4111098.698
2350,2023-02-18 00:00:00,1694.1,1705.0,1685.87,1691.86,958293.165
2351,2023-02-18 12:00:00,1691.86,1715.0,1679.13,1691.66,1230006.149
2352,2023-02-19 00:00:00,1691.65,1710.62,1689.39,1695.33,962289.469
2353,2023-02-19 12:00:00,1695.33,1729.58,1666.0,1680.31,2633343.996
2354,2023-02-20 00:00:00,1680.46,1720.39,1650.0,1713.84,2237877.056
2355,2023-02-20 12:00:00,1713.87,1716.28,1685.0,1703.7,1975073.886
2356,2023-02-21 00:00:00,1703.71,1716.99,1665.0,1669.29,2317361.964
2357,2023-02-21 12:00:00,1669.3,1686.8,1635.0,1659.2,2661142.635
2358,2023-02-22 00:00:00,1659.2,1667.62,1620.0,1644.2,2295523.003
2359,2023-02-22 12:00:00,1644.2,1650.0,1591.17,1642.01,3378966.612
2360,2023-02-23 00:00:00,1642.01,1678.56,1630.8,1636.61,2242821.849
2361,2023-02-23 12:00:00,1636.61,1671.31,1627.64,1649.69,2966281.517
2362,2023-02-24 00:00:00,1649.68,1664.44,1640.39,1646.6,1225820.306
2363,2023-02-24 12:00:00,1646.59,1653.78,1572.0,1607.12,3900710.505
2364,2023-02-25 00:00:00,1607.11,1608.34,1592.42,1599.48,855032.202
2365,2023-02-25 12:00:00,1599.49,1603.25,1556.08,1593.59,1667104.928
2366,2023-02-26 00:00:00,1593.6,1606.59,1586.35,1603.25,784101.212
2367,2023-02-26 12:00:00,1603.25,1652.91,1594.15,1640.49,2039726.71
2368,2023-02-27 00:00:00,1640.51,1649.83,1630.29,1640.48,1108726.533
2369,2023-02-27 12:00:00,1640.48,1664.97,1606.71,1632.6,3086357.144
2370,2023-02-28 00:00:00,1632.61,1635.33,1615.6,1628.87,1054660.417
2371,2023-02-28 12:00:00,1628.87,1646.99,1595.0,1604.72,2609677.902
2372,2023-03-01 00:00:00,1604.73,1669.76,1593.03,1655.8,2140176.998
2373,2023-03-01 12:00:00,1655.8,1670.0,1630.11,1664.46,2315275.377
2374,2023-03-02 00:00:00,1664.47,1677.74,1636.57,1643.96,1668098.476
2375,2023-03-02 12:00:00,1643.95,1657.76,1617.83,1647.29,2322039.89
2376,2023-03-03 00:00:00,1647.29,1648.78,1534.85,1563.83,3088330.79
2377,2023-03-03 12:00:00,1563.83,1580.0,1546.0,1568.86,2123607.804
2378,2023-03-04 00:00:00,1568.85,1577.0,1561.83,1568.49,709904.336
2379,2023-03-04 12:00:00,1568.49,1571.54,1548.0,1566.05,1104896.508
2380,2023-03-05 00:00:00,1566.05,1588.08,1552.07,1567.93,1447822.623
2381,2023-03-05 12:00:00,1567.92,1578.0,1555.01,1564.06,1056325.823
2382,2023-03-06 00:00:00,1564.06,1572.4,1553.29,1562.75,1254676.768
2383,2023-03-06 12:00:00,1562.75,1583.19,1558.31,1565.17,1497141.677
2384,2023-03-07 00:00:00,1565.17,1584.0,1560.48,1562.72,1058797.559
2385,2023-03-07 12:00:00,1562.73,1572.32,1524.0,1561.29,3089133.296
2386,2023-03-08 00:00:00,1561.3,1570.0,1547.1,1556.68,1284344.199
2387,2023-03-08 12:00:00,1556.68,1565.35,1520.0,1531.82,2679098.397
2388,2023-03-09 00:00:00,1531.81,1544.72,1523.55,1534.77,1260702.85
2389,2023-03-09 12:00:00,1534.77,1545.78,1402.8,1436.42,5319990.26
2390,2023-03-10 00:00:00,1436.42,1436.73,1367.51,1383.86,4342552.787
2391,2023-03-10 12:00:00,1383.86,1438.17,1381.0,1425.79,5595924.146
2392,2023-03-11 00:00:00,1425.8,1475.45,1407.48,1426.33,4708640.191
2393,2023-03-11 12:00:00,1426.33,1478.0,1420.98,1471.03,2446968.502
2394,2023-03-12 00:00:00,1471.03,1473.2,1452.5,1464.16,1407593.3
2395,2023-03-12 12:00:00,1464.16,1597.29,1446.65,1579.26,5402267.712
2396,2023-03-13 00:00:00,1579.26,1623.86,1564.18,1580.62,3677663.262
2397,2023-03-13 12:00:00,1580.62,1700.0,1571.68,1673.9,5760212.953
2398,2023-03-14 00:00:00,1673.91,1695.76,1655.0,1683.15,2268756.15
2399,2023-03-14 12:00:00,1683.14,1779.05,1660.12,1699.93,6770077.711
2400,2023-03-15 00:00:00,1699.93,1718.34,1650.0,1680.42,2421038.72
2401,2023-03-15 12:00:00,1680.42,1699.6,1611.63,1649.81,5195054.981
2402,2023-03-16 00:00:00,1649.82,1670.9,1632.0,1659.72,2045675.327
2403,2023-03-16 12:00:00,1659.72,1693.0,1634.27,1672.56,2553825.15
2404,2023-03-17 00:00:00,1672.57,1764.99,1661.57,1760.64,3173024.506
2405,2023-03-17 12:00:00,1760.64,1801.22,1702.47,1789.21,3521734.253
2406,2023-03-18 00:00:00,1789.21,1833.54,1767.0,1813.16,2285873.489
2407,2023-03-18 12:00:00,1813.16,1846.15,1745.0,1758.52,3189224.014
2408,2023-03-19 00:00:00,1758.52,1788.97,1757.8,1784.2,1266383.808
2409,2023-03-19 12:00:00,1784.2,1841.96,1772.55,1779.99,3359686.163
2410,2023-03-20 00:00:00,1779.98,1803.37,1734.2,1778.37,2823167.556
2411,2023-03-20 12:00:00,1778.37,1782.03,1722.1,1731.71,2549882.889
2412,2023-03-21 00:00:00,1731.71,1767.99,1716.0,1760.47,1797529.145
2413,2023-03-21 12:00:00,1760.47,1836.0,1757.39,1800.14,3822215.267
2414,2023-03-22 00:00:00,1800.13,1807.13,1776.66,1784.53,1236706.713
2415,2023-03-22 12:00:00,1784.52,1819.4,1709.0,1733.61,4797729.603
2416,2023-03-23 00:00:00,1733.61,1758.78,1728.5,1753.81,1239888.532
2417,2023-03-23 12:00:00,1753.81,1860.0,1740.01,1813.27,3958697.641
2418,2023-03-24 00:00:00,1813.26,1818.17,1720.0,1744.38,1725835.434
2419,2023-03-24 12:00:00,1744.37,1785.98,1725.0,1748.77,3186658.318
2420,2023-03-25 00:00:00,1748.77,1761.88,1734.72,1744.23,824105.628
2421,2023-03-25 12:00:00,1744.23,1763.7,1712.02,1741.02,1514357.924
2422,2023-03-26 00:00:00,1741.02,1787.48,1738.29,1777.05,1245690.138
2423,2023-03-26 12:00:00,1777.05,1800.0,1750.32,1772.63,1644069.606
2424,2023-03-27 00:00:00,1772.63,1779.79,1745.19,1764.78,1127230.524
2425,2023-03-27 12:00:00,1764.79,1768.78,1684.0,1714.35,3179351.944
2426,2023-03-28 00:00:00,1714.34,1754.52,1700.55,1744.91,1704678.955
2427,2023-03-28 12:00:00,1744.91,1797.19,1724.4,1772.09,2462435.168
2428,2023-03-29 00:00:00,1772.11,1828.58,1771.66,1810.84,2124715.346
2429,2023-03-29 12:00:00,1810.84,1815.95,1782.0,1791.89,1600641.41
2430,2023-03-30 00:00:00,1791.89,1829.88,1763.0,1803.93,2307911.801
2431,2023-03-30 12:00:00,1803.92,1805.0,1760.84,1792.77,1856062.917
2432,2023-03-31 00:00:00,1792.76,1817.21,1777.0,1792.26,1457447.871
2433,2023-03-31 12:00:00,1792.26,1848.0,1789.04,1820.81,2500762.712
2434,2023-04-01 00:00:00,1820.81,1842.8,1811.2,1823.45,886640.025
2435,2023-04-01 12:00:00,1823.44,1826.44,1805.5,1819.82,788711.795
2436,2023-04-02 00:00:00,1819.83,1824.6,1808.38,1816.51,610218.199
2437,2023-04-02 12:00:00,1816.5,1818.8,1770.0,1793.56,1582387.827
2438,2023-04-03 00:00:00,1793.55,1818.0,1761.25,1806.79,1602941.133
2439,2023-04-03 12:00:00,1806.8,1840.0,1767.2,1809.68,2915718.687
2440,2023-04-04 00:00:00,1809.68,1877.99,1800.69,1864.18,2092881.991
2441,2023-04-04 12:00:00,1864.18,1895.0,1848.01,1869.11,2182825.739
2442,2023-04-05 00:00:00,1869.11,1929.0,1863.69,1913.91,1805027.745
2443,2023-04-05 12:00:00,1913.91,1945.0,1882.2,1907.48,2392042.327
2444,2023-04-06 00:00:00,1907.49,1908.84,1851.6,1867.75,1723008.961
2445,2023-04-06 12:00:00,1867.75,1882.29,1853.24,1871.33,1314605.812
2446,2023-04-07 00:00:00,1871.34,1881.94,1840.0,1848.5,1168298.12
2447,2023-04-07 12:00:00,1848.51,1871.7,1841.11,1862.87,926000.272
2448,2023-04-08 00:00:00,1862.88,1878.81,1853.79,1866.6,722221.887
2449,2023-04-08 12:00:00,1866.61,1870.35,1846.0,1848.02,711653.028
2450,2023-04-09 00:00:00,1848.01,1859.24,1820.31,1838.51,1086841.377
2451,2023-04-09 12:00:00,1838.5,1873.7,1824.55,1857.84,1304255.372
2452,2023-04-10 00:00:00,1857.84,1865.99,1845.04,1857.17,778397.226
2453,2023-04-10 12:00:00,1857.17,1919.12,1846.23,1908.9,2303887.894
2454,2023-04-11 00:00:00,1908.91,1938.0,1906.9,1914.6,1444363.755
2455,2023-04-11 12:00:00,1914.6,1922.21,1880.67,1888.89,1691470.811
2456,2023-04-12 00:00:00,1888.89,1896.48,1850.38,1871.52,1370900.924
2457,2023-04-12 12:00:00,1871.52,1933.0,1865.49,1916.86,3807084.827
2458,2023-04-13 00:00:00,1916.86,1998.0,1898.01,1985.15,3296008.751
2459,2023-04-13 12:00:00,1985.15,2025.0,1985.11,2011.8,2648842.768
2460,2023-04-14 00:00:00,2011.8,2137.64,2009.0,2115.71,3434773.129
2461,2023-04-14 12:00:00,2115.7,2129.0,2041.0,2099.77,3473726.271
2462,2023-04-15 00:00:00,2099.77,2113.28,2071.0,2100.66,1221496.504
2463,2023-04-15 12:00:00,2100.66,2111.89,2081.5,2091.2,1398472.417
2464,2023-04-16 00:00:00,2091.2,2103.8,2072.4,2086.54,910307.125
2465,2023-04-16 12:00:00,2086.54,2146.1,2075.0,2118.09,1994928.853
2466,2023-04-17 00:00:00,2118.09,2120.64,2065.32,2076.32,1890128.154
2467,2023-04-17 12:00:00,2076.32,2089.53,2055.5,2074.49,1520161.205
2468,2023-04-18 00:00:00,2074.49,2126.63,2047.64,2117.91,1685222.338
2469,2023-04-18 12:00:00,2117.91,2120.74,2068.31,2103.29,1857377.622
2470,2023-04-19 00:00:00,2103.29,2104.61,1948.48,1980.7,3147973.037
2471,2023-04-19 12:00:00,1980.7,2006.0,1921.0,1932.83,2564133.328
2472,2023-04-20 00:00:00,1932.83,1963.88,1922.58,1939.29,1566623.464
2473,2023-04-20 12:00:00,1939.28,1983.22,1905.75,1942.11,2919478.712
2474,2023-04-21 00:00:00,1942.1,1956.82,1895.0,1908.17,2078567.779
2475,2023-04-21 12:00:00,1908.17,1922.95,1822.01,1848.0,3442261.61
2476,2023-04-22 00:00:00,1848.01,1864.51,1839.26,1851.12,908593.249
2477,2023-04-22 12:00:00,1851.13,1886.5,1845.2,1873.39,1325307.682
2478,2023-04-23 00:00:00,1873.4,1876.78,1845.25,1873.79,1052469.088
2479,2023-04-23 12:00:00,1873.79,1882.11,1833.3,1861.3,1572389.961
2480,2023-04-24 00:00:00,1861.3,1891.3,1825.55,1854.48,1981544.884
2481,2023-04-24 12:00:00,1854.48,1875.61,1806.0,1841.19,2655837.792
2482,2023-04-25 00:00:00,1841.19,1850.02,1804.44,1825.22,1648732.276
2483,2023-04-25 12:00:00,1825.23,1877.6,1797.98,1865.4,2517707.01
2484,2023-04-26 00:00:00,1865.4,1919.49,1857.29,1913.67,2218785.312
2485,2023-04-26 12:00:00,1913.68,1964.7,1782.03,1865.02,5109303.959
2486,2023-04-27 00:00:00,1865.03,1939.4,1860.0,1880.14,2830989.59
2487,2023-04-27 12:00:00,1880.15,1937.7,1858.55,1907.67,2655819.029
2488,2023-04-28 00:00:00,1907.68,1923.63,1893.26,1901.47,1299685.495
2489,2023-04-28 12:00:00,1901.48,1914.94,1873.0,1890.13,1842531.26
2490,2023-04-29 00:00:00,1890.13,1903.79,1885.1,1897.3,616183.799
2491,2023-04-29 12:00:00,1897.29,1917.27,1881.1,1907.01,977698.67
2492,2023-04-30 00:00:00,1907.01,1913.0,1891.67,1899.8,706763.324
2493,2023-04-30 12:00:00,1899.8,1940.0,1863.9,1868.41,2271216.843
2494,2023-05-01 00:00:00,1868.41,1885.56,1821.17,1844.51,1602926.314
2495,2023-05-01 12:00:00,1844.5,1851.73,1805.28,1829.97,2137453.247
2496,2023-05-02 00:00:00,1829.97,1840.48,1821.25,1832.95,829230.973
2497,2023-05-02 12:00:00,1832.96,1882.6,1823.0,1869.2,2236181.145
2498,2023-05-03 00:00:00,1869.21,1871.75,1852.81,1858.7,854829.777
2499,2023-05-03 12:00:00,1858.69,1917.29,1841.71,1904.74,3289808.772
2500,2023-05-04 00:00:00,1904.74,1918.61,1895.17,1903.9,1008430.43
2501,2023-05-04 12:00:00,1903.89,1907.75,1865.72,1876.13,1630832.322
2502,2023-05-05 00:00:00,1876.14,1915.32,1874.8,1910.82,1441010.264
2503,2023-05-05 12:00:00,1910.83,2004.99,1880.75,1992.56,3612840.236
2504,2023-05-06 00:00:00,1992.55,2023.66,1920.0,1933.7,2219566.887
2505,2023-05-06 12:00:00,1933.71,1934.07,1850.0,1895.29,2661267.036
2506,2023-05-07 00:00:00,1895.3,1917.93,1886.32,1901.31,1340006.678
2507,2023-05-07 12:00:00,1901.31,1933.0,1865.32,1869.5,1858468.989
2508,2023-05-08 00:00:00,1869.51,1883.17,1833.0,1861.83,2475685.827
2509,2023-05-08 12:00:00,1861.83,1876.62,1810.0,1846.54,2429680.826
2510,2023-05-09 00:00:00,1846.54,1856.9,1830.05,1845.7,1109738.426
2511,2023-05-09 12:00:00,1845.7,1863.0,1833.5,1845.8,1400046.181
2512,2023-05-10 00:00:00,1845.8,1858.69,1832.3,1849.63,921121.623
2513,2023-05-10 12:00:00,1849.63,1887.0,1785.74,1839.86,3981981.804
2514,2023-05-11 00:00:00,1839.86,1841.24,1805.78,1820.18,1233867.544
2515,2023-05-11 12:00:00,1820.18,1841.54,1768.42,1793.24,2772072.183
2516,2023-05-12 00:00:00,1793.25,1800.0,1735.37,1763.95,2019227.352
2517,2023-05-12 12:00:00,1763.95,1820.0,1741.33,1806.53,2255040.36
2518,2023-05-13 00:00:00,1806.53,1816.24,1796.0,1802.96,773960.356
2519,2023-05-13 12:00:00,1802.97,1809.5,1784.0,1794.44,1020147.992
2520,2023-05-14 00:00:00,1794.44,1809.1,1789.41,1801.34,691774.071
2521,2023-05-14 12:00:00,1801.39,1825.27,1790.54,1798.25,1373345.555
2522,2023-05-15 00:00:00,1798.26,1837.35,1783.51,1823.63,1601450.273
2523,2023-05-15 12:00:00,1823.62,1848.0,1810.7,1815.56,1461494.825
2524,2023-05-16 00:00:00,1815.56,1826.92,1795.0,1815.65,1340684.716
2525,2023-05-16 12:00:00,1815.65,1832.93,1808.93,1823.53,1219256.948
2526,2023-05-17 00:00:00,1823.52,1837.85,1787.0,1789.41,1342661.136
2527,2023-05-17 12:00:00,1789.41,1834.79,1781.0,1821.65,1815566.071
2528,2023-05-18 00:00:00,1821.65,1831.46,1813.52,1824.9,836731.793
2529,2023-05-18 12:00:00,1824.91,1826.29,1770.0,1799.69,2209727.51
2530,2023-05-19 00:00:00,1799.69,1811.55,1795.72,1806.73,725735.559
2531,2023-05-19 12:00:00,1806.73,1830.0,1798.63,1811.38,1417159.441
2532,2023-05-20 00:00:00,1811.38,1815.28,1805.96,1812.48,362739.348
2533,2023-05-20 12:00:00,1812.48,1828.88,1810.84,1818.59,668557.628
2534,2023-05-21 00:00:00,1818.59,1828.91,1805.04,1808.43,651878.726
2535,2023-05-21 12:00:00,1808.42,1817.4,1794.45,1803.89,745750.426
2536,2023-05-22 00:00:00,1803.9,1819.75,1790.76,1813.89,1043296.014
2537,2023-05-22 12:00:00,1813.89,1827.99,1806.71,1816.67,1227357.529
2538,2023-05-23 00:00:00,1816.68,1874.23,1814.25,1854.32,1840655.226
2539,2023-05-23 12:00:00,1854.32,1860.0,1840.54,1853.36,1094545.455
2540,2023-05-24 00:00:00,1853.37,1853.5,1808.34,1815.37,1670055.595
2541,2023-05-24 12:00:00,1815.36,1817.79,1775.0,1798.84,1937698.202
2542,2023-05-25 00:00:00,1798.84,1807.2,1758.0,1788.63,1313641.955
2543,2023-05-25 12:00:00,1788.64,1819.93,1785.7,1804.65,1579397.715
2544,2023-05-26 00:00:00,1804.65,1818.0,1795.99,1811.46,753069.831
2545,2023-05-26 12:00:00,1811.45,1837.93,1807.81,1826.81,1422288.09
2546,2023-05-27 00:00:00,1826.81,1835.7,1821.42,1825.82,537516.282
2547,2023-05-27 12:00:00,1825.81,1831.58,1810.63,1828.85,657421.222
2548,2023-05-28 00:00:00,1828.85,1860.0,1822.31,1842.61,1167645.553
2549,2023-05-28 12:00:00,1842.6,1930.0,1835.66,1908.36,1738127.135
2550,2023-05-29 00:00:00,1908.36,1928.2,1892.11,1902.87,1205907.491
2551,2023-05-29 12:00:00,1902.86,1905.0,1872.0,1891.5,1272009.688
2552,2023-05-30 00:00:00,1891.51,1917.0,1880.02,1914.49,985152.931
2553,2023-05-30 12:00:00,1914.48,1915.0,1890.28,1899.81,1222036.829
2554,2023-05-31 00:00:00,1899.81,1906.57,1856.0,1864.57,1499018.083
2555,2023-05-31 12:00:00,1864.56,1881.63,1845.0,1872.84,1157952.688
2556,2023-06-01 00:00:00,1872.85,1889.61,1837.94,1860.8,1351876.285
2557,2023-06-01 12:00:00,1860.81,1883.07,1851.48,1860.59,1253920.874
2558,2023-06-02 00:00:00,1860.59,1901.81,1846.0,1894.13,1267418.712
2559,2023-06-02 12:00:00,1894.13,1911.0,1874.5,1905.58,1378847.678
2560,2023-06-03 00:00:00,1905.59,1907.09,1895.67,1902.99,480366.432
2561,2023-06-03 12:00:00,1902.99,1905.99,1878.5,1890.91,799984.319
2562,2023-06-04 00:00:00,1890.9,1908.2,1883.19,1902.25,545767.866
2563,2023-06-04 12:00:00,1902.24,1914.53,1883.62,1888.54,1001914.957
2564,2023-06-05 00:00:00,1888.54,1890.01,1860.14,1868.64,1312988.363
2565,2023-06-05 12:00:00,1868.65,1870.63,1775.0,1810.03,2944303.668
2566,2023-06-06 00:00:00,1810.03,1822.45,1801.76,1812.75,792812.983
2567,2023-06-06 12:00:00,1812.75,1898.0,1796.0,1883.26,3540343.285
2568,2023-06-07 00:00:00,1883.26,1897.2,1841.29,1869.64,1639772.715
2569,2023-06-07 12:00:00,1869.64,1870.2,1820.0,1831.31,2064170.906
2570,2023-06-08 00:00:00,1831.32,1848.22,1827.42,1842.75,734813.822
2571,2023-06-08 12:00:00,1842.76,1861.41,1836.68,1844.94,1098590.217
2572,2023-06-09 00:00:00,1844.93,1848.66,1825.0,1843.11,904692.017
2573,2023-06-09 12:00:00,1843.11,1854.77,1827.0,1839.61,1025843.734
2574,2023-06-10 00:00:00,1839.61,1844.8,1712.08,1746.87,3629542.155
2575,2023-06-10 12:00:00,1746.87,1772.54,1715.29,1750.64,1921629.177
2576,2023-06-11 00:00:00,1750.65,1759.0,1742.61,1751.49,678726.388
2577,2023-06-11 12:00:00,1751.48,1778.36,1737.29,1751.8,1352087.194
2578,2023-06-12 00:00:00,1751.8,1759.32,1717.5,1744.76,1431617.661
2579,2023-06-12 12:00:00,1744.77,1746.89,1719.29,1741.61,1183806.13
2580,2023-06-13 00:00:00,1741.6,1758.8,1727.4,1753.06,1161471.787
2581,2023-06-13 12:00:00,1753.06,1766.53,1722.53,1739.24,1817445.08
2582,2023-06-14 00:00:00,1739.24,1749.65,1735.8,1745.48,627861.658
2583,2023-06-14 12:00:00,1745.48,1748.8,1625.5,1650.18,3334984.104
2584,2023-06-15 00:00:00,1650.19,1654.97,1625.56,1642.44,1423914.511
2585,2023-06-15 12:00:00,1642.46,1680.0,1632.32,1665.64,1861064.873
2586,2023-06-16 00:00:00,1665.64,1676.69,1658.54,1663.77,749820.811
2587,2023-06-16 12:00:00,1663.77,1730.0,1644.65,1717.31,2349654.294
2588,2023-06-17 00:00:00,1717.31,1775.0,1713.38,1737.69,1321135.551
2589,2023-06-17 12:00:00,1737.68,1741.59,1715.2,1727.2,840595.307
2590,2023-06-18 00:00:00,1727.19,1738.44,1719.21,1733.77,607549.334
