,datetime,open,high,low,close,volume
3648,2023-03-31 00:00:00,1792.76,1817.21,1777.0,1794.4,1057692.508
3649,2023-03-31 08:00:00,1794.4,1848.0,1785.03,1829.91,2071000.0
3650,2023-03-31 16:00:00,1829.91,1834.49,1813.22,1820.81,829518.075
3651,2023-04-01 00:00:00,1820.81,1842.8,1811.2,1823.28,674499.445
3652,2023-04-01 08:00:00,1823.28,1828.12,1813.0,1819.74,507183.289
3653,2023-04-01 16:00:00,1819.73,1824.96,1805.5,1819.82,493669.086
3654,2023-04-02 00:00:00,1819.83,1824.6,1808.38,1819.82,427777.467
3655,2023-04-02 08:00:00,1819.82,1823.0,1787.03,1796.62,876201.884
3656,2023-04-02 16:00:00,1796.61,1803.03,1770.0,1793.56,888626.675
3657,2023-04-03 00:00:00,1793.55,1794.92,1761.25,1794.0,813011.517
3658,2023-04-03 08:00:00,1794.0,1822.44,1787.02,1796.02,1523502.896
3659,2023-04-03 16:00:00,1796.02,1840.0,1767.2,1809.68,2182145.407
3660,2023-04-04 00:00:00,1809.68,1822.06,1800.69,1811.29,740596.431
3661,2023-04-04 08:00:00,1811.29,1895.0,1810.21,1862.12,2691336.158
3662,2023-04-04 16:00:00,1862.11,1887.53,1856.25,1869.11,843775.141
3663,2023-04-05 00:00:00,1869.11,1929.0,1863.69,1909.55,1440291.893
3664,2023-04-05 08:00:00,1909.54,1945.0,1882.2,1896.59,1942629.216
3665,2023-04-05 16:00:00,1896.6,1917.92,1886.39,1907.48,814148.963
3666,2023-04-06 00:00:00,1907.49,1908.84,1873.0,1878.35,871641.257
3667,2023-04-06 08:00:00,1878.35,1885.18,1851.6,1873.38,1560561.672
3668,2023-04-06 16:00:00,1873.39,1882.29,1858.28,1871.33,605411.844
3669,2023-04-07 00:00:00,1871.34,1881.94,1840.0,1850.01,797767.028
3670,2023-04-07 08:00:00,1850.01,1862.8,1841.11,1859.33,864687.914
3671,2023-04-07 16:00:00,1859.33,1871.7,1850.01,1862.87,431843.45
3672,2023-04-08 00:00:00,1862.88,1878.81,1853.79,1871.27,548173.788
3673,2023-04-08 08:00:00,1871.27,1873.64,1860.66,1866.2,348373.695
3674,2023-04-08 16:00:00,1866.2,1868.64,1846.0,1848.02,537327.432
3675,2023-04-09 00:00:00,1848.01,1859.24,1820.31,1834.6,822490.255
3676,2023-04-09 08:00:00,1834.59,1845.0,1824.55,1835.85,652952.494
3677,2023-04-09 16:00:00,1835.86,1873.7,1835.1,1857.84,915654.0
3678,2023-04-10 00:00:00,1857.84,1865.99,1845.04,1859.27,554736.046
3679,2023-04-10 08:00:00,1859.27,1869.6,1846.23,1860.01,703541.204
3680,2023-04-10 16:00:00,1860.01,1919.12,1856.15,1908.9,1824007.87
3681,2023-04-11 00:00:00,1908.91,1938.0,1906.9,1920.9,1170709.661
3682,2023-04-11 08:00:00,1920.91,1922.22,1900.0,1912.86,900219.27
3683,2023-04-11 16:00:00,1912.86,1917.0,1880.67,1888.89,1064905.635
3684,2023-04-12 00:00:00,1888.89,1896.48,1850.38,1869.15,1122540.468
3685,2023-04-12 08:00:00,1869.14,1933.0,1862.81,1911.44,2633143.217
3686,2023-04-12 16:00:00,1911.43,1930.0,1892.68,1916.86,1422302.066
3687,2023-04-13 00:00:00,1916.86,1926.26,1898.01,1921.1,951766.686
3688,2023-04-13 08:00:00,1921.11,2011.49,1918.77,1996.83,3739787.527
3689,2023-04-13 16:00:00,1996.84,2025.0,1991.26,2011.8,1253297.306
3690,2023-04-14 00:00:00,2011.8,2137.64,2009.0,2106.43,2992881.984
3691,2023-04-14 08:00:00,2106.43,2129.0,2051.12,2060.0,2229497.044
3692,2023-04-14 16:00:00,2060.0,2123.0,2041.0,2099.77,1686120.372
3693,2023-04-15 00:00:00,2099.77,2106.54,2071.0,2097.06,784163.187
3694,2023-04-15 08:00:00,2097.06,2113.28,2092.18,2098.4,847457.055
3695,2023-04-15 16:00:00,2098.4,2111.89,2081.5,2091.2,988348.679
3696,2023-04-16 00:00:00,2091.2,2103.8,2072.4,2098.0,604847.357
3697,2023-04-16 08:00:00,2097.99,2100.46,2075.0,2093.68,746778.947
3698,2023-04-16 16:00:00,2093.67,2146.1,2088.06,2118.09,1553609.674
3699,2023-04-17 00:00:00,2118.09,2120.64,2070.1,2090.35,1248749.746
3700,2023-04-17 08:00:00,2090.35,2099.67,2055.5,2071.49,1488647.572
3701,2023-04-17 16:00:00,2071.5,2089.53,2066.4,2074.49,672892.041
3702,2023-04-18 00:00:00,2074.49,2110.96,2047.64,2100.01,1114841.094
3703,2023-04-18 08:00:00,2100.01,2126.63,2087.16,2095.5,1311218.393
3704,2023-04-18 16:00:00,2095.5,2108.09,2068.31,2103.29,1116540.473
3705,2023-04-19 00:00:00,2103.29,2104.61,2063.0,2073.11,867011.416
3706,2023-04-19 08:00:00,2073.1,2073.11,1948.48,1982.38,3182062.303
3707,2023-04-19 16:00:00,1982.38,1990.65,1921.0,1932.83,1663032.646
3708,2023-04-20 00:00:00,1932.83,1963.88,1922.58,1948.0,1084143.409
3709,2023-04-20 08:00:00,1948.0,1983.22,1935.17,1944.92,1679349.829
3710,2023-04-20 16:00:00,1944.91,1954.85,1905.75,1942.11,1722608.938
3711,2023-04-21 00:00:00,1942.1,1956.82,1895.0,1927.2,1419106.974
3712,2023-04-21 08:00:00,1927.2,1933.4,1888.81,1903.19,1670875.617
3713,2023-04-21 16:00:00,1903.19,1908.46,1822.01,1848.0,2430846.798
3714,2023-04-22 00:00:00,1848.01,1864.51,1845.4,1849.91,605248.179
3715,2023-04-22 08:00:00,1849.91,1872.0,1839.26,1865.77,794652.447
3716,2023-04-22 16:00:00,1865.77,1886.5,1862.79,1873.39,834000.305
3717,2023-04-23 00:00:00,1873.4,1876.0,1845.25,1873.23,720730.91
3718,2023-04-23 08:00:00,1873.22,1882.11,1851.0,1858.35,863859.807
3719,2023-04-23 16:00:00,1858.34,1872.25,1833.3,1861.3,1040268.332
3720,2023-04-24 00:00:00,1861.3,1891.3,1825.55,1844.77,1359877.594
3721,2023-04-24 08:00:00,1844.76,1875.61,1829.88,1833.74,1725453.943
3722,2023-04-24 16:00:00,1833.73,1847.32,1806.0,1841.19,1552051.139
3723,2023-04-25 00:00:00,1841.19,1850.02,1811.18,1814.43,901681.689
3724,2023-04-25 08:00:00,1814.44,1833.94,1797.98,1814.13,1615126.26
3725,2023-04-25 16:00:00,1814.13,1877.6,1811.51,1865.4,1649631.337
3726,2023-04-26 00:00:00,1865.4,1883.79,1857.29,1861.09,823240.289
3727,2023-04-26 08:00:00,1861.1,1964.7,1860.82,1952.98,2947622.361
3728,2023-04-26 16:00:00,1952.98,1957.93,1782.03,1865.02,3557226.621
3729,2023-04-27 00:00:00,1865.03,1939.4,1860.0,1884.0,2285229.397
3730,2023-04-27 08:00:00,1884.0,1916.98,1858.55,1899.14,1763752.324
3731,2023-04-27 16:00:00,1899.14,1937.7,1889.86,1907.67,1437826.898
3732,2023-04-28 00:00:00,1907.68,1923.63,1901.17,1918.35,793322.5
3733,2023-04-28 08:00:00,1918.35,1918.84,1873.0,1886.03,1581600.165
3734,2023-04-28 16:00:00,1886.02,1907.67,1882.26,1890.13,767294.09
3735,2023-04-29 00:00:00,1890.13,1903.79,1885.1,1901.25,411388.278
3736,2023-04-29 08:00:00,1901.24,1917.27,1892.23,1904.73,640445.469
3737,2023-04-29 16:00:00,1904.73,1908.93,1881.1,1907.01,542048.722
3738,2023-04-30 00:00:00,1907.01,1907.29,1891.67,1901.99,381093.569
3739,2023-04-30 08:00:00,1902.0,1940.0,1896.41,1918.92,1191195.006
3740,2023-04-30 16:00:00,1918.92,1934.2,1863.9,1868.41,1405691.592
3741,2023-05-01 00:00:00,1868.41,1885.56,1821.17,1848.53,1344378.68
3742,2023-05-01 08:00:00,1848.52,1852.84,1825.5,1833.09,1043182.161
3743,2023-05-01 16:00:00,1833.1,1842.0,1805.28,1829.97,1352818.72
3744,2023-05-02 00:00:00,1829.97,1840.48,1821.25,1834.88,555788.619
3745,2023-05-02 08:00:00,1834.88,1869.27,1823.0,1857.84,1623114.822
3746,2023-05-02 16:00:00,1857.84,1882.6,1852.07,1869.2,886508.677
3747,2023-05-03 00:00:00,1869.21,1870.03,1852.81,1864.55,572911.989
3748,2023-05-03 08:00:00,1864.55,1871.75,1841.71,1852.19,1055860.405
3749,2023-05-03 16:00:00,1852.2,1917.29,1850.0,1904.74,2515866.155
3750,2023-05-04 00:00:00,1904.74,1907.91,1895.17,1898.0,603549.297
3751,2023-05-04 08:00:00,1898.0,1918.61,1876.85,1884.59,1214769.01
3752,2023-05-04 16:00:00,1884.6,1890.99,1865.72,1876.13,820944.445
3753,2023-05-05 00:00:00,1876.14,1908.9,1874.8,1894.27,1022389.761
3754,2023-05-05 08:00:00,1894.27,1956.05,1880.75,1952.83,2383591.523
3755,2023-05-05 16:00:00,1952.84,2004.99,1952.83,1992.56,1647869.216
3756,2023-05-06 00:00:00,1992.55,2023.66,1954.27,1958.13,1362573.152
3757,2023-05-06 08:00:00,1958.12,1958.13,1850.0,1876.18,2563915.014
3758,2023-05-06 16:00:00,1876.18,1905.4,1875.08,1895.29,954345.757
3759,2023-05-07 00:00:00,1895.3,1917.93,1886.32,1904.48,894607.698
3760,2023-05-07 08:00:00,1904.48,1933.0,1894.92,1916.17,1193258.54
3761,2023-05-07 16:00:00,1916.16,1922.82,1865.32,1869.5,1110609.429
3762,2023-05-08 00:00:00,1869.51,1883.17,1833.0,1850.55,1777432.482
3763,2023-05-08 08:00:00,1850.55,1876.62,1833.5,1863.93,1553742.231
3764,2023-05-08 16:00:00,1863.93,1866.0,1810.0,1846.54,1574191.94
3765,2023-05-09 00:00:00,1846.54,1856.9,1830.05,1847.58,782856.199
3766,2023-05-09 08:00:00,1847.57,1853.83,1833.03,1838.9,982546.579
3767,2023-05-09 16:00:00,1838.9,1863.0,1835.29,1845.8,744381.829
3768,2023-05-10 00:00:00,1845.8,1858.69,1832.3,1837.67,607944.479
3769,2023-05-10 08:00:00,1837.66,1887.0,1833.57,1871.81,1778527.267
3770,2023-05-10 16:00:00,1871.79,1879.35,1785.74,1839.86,2516631.681
3771,2023-05-11 00:00:00,1839.86,1841.24,1818.66,1828.62,713814.009
3772,2023-05-11 08:00:00,1828.62,1841.54,1780.0,1806.85,1911515.731
3773,2023-05-11 16:00:00,1806.85,1810.0,1768.42,1793.24,1380609.987
3774,2023-05-12 00:00:00,1793.25,1800.0,1735.37,1758.49,1577388.462
3775,2023-05-12 08:00:00,1758.49,1782.87,1754.26,1764.76,1127261.161
3776,2023-05-12 16:00:00,1764.76,1820.0,1741.33,1806.53,1569618.089
3777,2023-05-13 00:00:00,1806.53,1816.24,1796.0,1802.01,550629.327
3778,2023-05-13 08:00:00,1802.01,1810.9,1784.0,1795.0,649872.429
3779,2023-05-13 16:00:00,1795.0,1805.89,1784.02,1794.44,593606.592
3780,2023-05-14 00:00:00,1794.44,1809.1,1789.41,1804.24,507342.759
3781,2023-05-14 08:00:00,1804.25,1825.27,1796.44,1818.15,876417.734
3782,2023-05-14 16:00:00,1818.16,1820.91,1790.54,1798.25,681359.133
3783,2023-05-15 00:00:00,1798.26,1837.35,1783.51,1827.98,1348031.759
3784,2023-05-15 08:00:00,1827.98,1835.0,1810.7,1826.9,786708.198
3785,2023-05-15 16:00:00,1826.9,1848.0,1811.37,1815.56,928205.141
3786,2023-05-16 00:00:00,1815.56,1822.79,1795.0,1821.69,980162.434
3787,2023-05-16 08:00:00,1821.68,1826.92,1808.93,1819.37,860973.243
3788,2023-05-16 16:00:00,1819.38,1832.93,1813.13,1823.53,718805.987
3789,2023-05-17 00:00:00,1823.52,1837.85,1801.13,1806.76,743160.283
3790,2023-05-17 08:00:00,1806.76,1808.0,1781.0,1796.38,1225505.39
3791,2023-05-17 16:00:00,1796.37,1834.79,1793.65,1821.65,1189561.534
3792,2023-05-18 00:00:00,1821.65,1831.46,1813.52,1826.25,588894.948
3793,2023-05-18 08:00:00,1826.26,1829.01,1803.16,1807.26,982747.169
3794,2023-05-18 16:00:00,1807.25,1821.51,1770.0,1799.69,1474817.186
3795,2023-05-19 00:00:00,1799.69,1809.87,1795.72,1804.53,496261.562
3796,2023-05-19 08:00:00,1804.54,1830.0,1798.63,1814.64,1207778.226
3797,2023-05-19 16:00:00,1814.64,1822.42,1806.0,1811.38,438855.212
3798,2023-05-20 00:00:00,1811.38,1813.36,1805.96,1810.24,248598.615
3799,2023-05-20 08:00:00,1810.24,1820.19,1810.23,1816.63,297276.864
3800,2023-05-20 16:00:00,1816.63,1828.88,1810.84,1818.59,485421.497
3801,2023-05-21 00:00:00,1818.59,1828.91,1812.23,1816.19,362521.656
3802,2023-05-21 08:00:00,1816.19,1817.4,1801.24,1806.41,579587.898
3803,2023-05-21 16:00:00,1806.41,1810.9,1794.45,1803.89,455519.598
3804,2023-05-22 00:00:00,1803.9,1814.81,1790.76,1810.16,700045.257
3805,2023-05-22 08:00:00,1810.17,1827.99,1806.71,1815.83,1121117.152
3806,2023-05-22 16:00:00,1815.82,1825.5,1812.22,1816.67,449491.134
3807,2023-05-23 00:00:00,1816.68,1874.23,1814.25,1853.89,1608901.606
3808,2023-05-23 08:00:00,1853.89,1860.0,1840.54,1856.3,782082.822
3809,2023-05-23 16:00:00,1856.3,1856.92,1841.24,1853.36,544216.253
3810,2023-05-24 00:00:00,1853.37,1853.5,1810.0,1813.35,1316278.768
3811,2023-05-24 08:00:00,1813.34,1820.74,1775.0,1792.51,1494261.444
3812,2023-05-24 16:00:00,1792.5,1808.98,1783.33,1798.84,797213.585
3813,2023-05-25 00:00:00,1798.84,1807.2,1758.0,1777.9,1034671.342
3814,2023-05-25 08:00:00,1777.89,1819.93,1777.81,1790.63,1091288.469
3815,2023-05-25 16:00:00,1790.63,1818.71,1790.31,1804.65,767079.859
3816,2023-05-26 00:00:00,1804.65,1816.52,1795.99,1815.66,520566.635
3817,2023-05-26 08:00:00,1815.66,1837.93,1807.81,1829.85,1127113.462
3818,2023-05-26 16:00:00,1829.84,1837.54,1821.29,1826.81,527677.824
3819,2023-05-27 00:00:00,1826.81,1835.7,1823.91,1829.26,333592.592
3820,2023-05-27 08:00:00,1829.25,1831.58,1810.63,1822.97,516031.936
3821,2023-05-27 16:00:00,1822.96,1831.56,1815.84,1828.85,345312.976
3822,2023-05-28 00:00:00,1828.85,1860.0,1822.31,1846.7,956338.918
3823,2023-05-28 08:00:00,1846.71,1850.97,1835.66,1843.19,463048.914
3824,2023-05-28 16:00:00,1843.18,1930.0,1838.3,1908.36,1486384.856
3825,2023-05-29 00:00:00,1908.36,1928.2,1893.23,1899.58,943738.536
3826,2023-05-29 08:00:00,1899.58,1905.0,1880.95,1889.14,759334.622
3827,2023-05-29 16:00:00,1889.14,1903.76,1872.0,1891.5,774844.021
3828,2023-05-30 00:00:00,1891.51,1912.92,1880.02,1897.67,606898.431
3829,2023-05-30 08:00:00,1897.67,1917.0,1893.0,1899.78,984010.837
3830,2023-05-30 16:00:00,1899.78,1914.8,1890.28,1899.81,616280.492
3831,2023-05-31 00:00:00,1899.81,1906.57,1856.0,1868.67,1206936.643
3832,2023-05-31 08:00:00,1868.66,1874.78,1845.0,1857.32,908540.899
3833,2023-05-31 16:00:00,1857.31,1881.63,1853.5,1872.84,541493.229
3834,2023-06-01 00:00:00,1872.85,1889.61,1837.94,1853.6,1127189.12
3835,2023-06-01 08:00:00,1853.6,1866.01,1851.21,1862.79,564280.816
3836,2023-06-01 16:00:00,1862.8,1883.07,1851.48,1860.59,914327.223
3837,2023-06-02 00:00:00,1860.59,1897.12,1846.0,1884.99,1007816.517
3838,2023-06-02 08:00:00,1884.99,1901.81,1874.5,1890.88,1006258.692
3839,2023-06-02 16:00:00,1890.89,1911.0,1886.01,1905.58,632191.181
3840,2023-06-03 00:00:00,1905.59,1907.09,1895.67,1901.64,333184.349
3841,2023-06-03 08:00:00,1901.63,1905.99,1888.0,1902.5,396996.525
3842,2023-06-03 16:00:00,1902.51,1903.18,1878.5,1890.91,550169.877
3843,2023-06-04 00:00:00,1890.9,1901.43,1883.19,1898.95,323609.628
3844,2023-06-04 08:00:00,1898.96,1914.53,1897.5,1900.96,571294.175
3845,2023-06-04 16:00:00,1900.96,1912.57,1883.62,1888.54,652779.02
3846,2023-06-05 00:00:00,1888.54,1890.01,1860.14,1872.39,1053456.085
3847,2023-06-05 08:00:00,1872.38,1872.99,1818.88,1818.95,1456165.493
3848,2023-06-05 16:00:00,1819.0,1823.53,1775.0,1810.03,1747670.453
3849,2023-06-06 00:00:00,1810.03,1818.2,1801.76,1812.26,496940.444
3850,2023-06-06 08:00:00,1812.26,1846.66,1796.0,1841.38,1865949.881
3851,2023-06-06 16:00:00,1841.38,1898.0,1841.38,1883.26,1970265.943
3852,2023-06-07 00:00:00,1883.26,1897.2,1871.0,1874.39,751024.756
3853,2023-06-07 08:00:00,1874.4,1878.88,1833.09,1838.29,1961024.363
3854,2023-06-07 16:00:00,1838.28,1851.7,1820.0,1831.31,991894.502
3855,2023-06-08 00:00:00,1831.32,1845.99,1827.42,1841.12,545766.049
3856,2023-06-08 08:00:00,1841.12,1861.41,1836.68,1854.77,818584.352
3857,2023-06-08 16:00:00,1854.76,1855.47,1840.15,1844.94,469053.638
3858,2023-06-09 00:00:00,1844.93,1848.66,1825.0,1835.23,643371.422
3859,2023-06-09 08:00:00,1835.23,1854.77,1833.41,1840.6,814057.708
3860,2023-06-09 16:00:00,1840.59,1842.98,1827.0,1839.61,473106.621
3861,2023-06-10 00:00:00,1839.61,1844.8,1723.0,1731.41,2902726.916
3862,2023-06-10 08:00:00,1731.4,1749.01,1712.08,1736.69,1092484.718
3863,2023-06-10 16:00:00,1736.7,1772.54,1715.29,1750.64,1555959.698
3864,2023-06-11 00:00:00,1750.65,1759.0,1742.61,1752.22,474337.799
3865,2023-06-11 08:00:00,1752.22,1754.93,1737.29,1740.14,510080.512
3866,2023-06-11 16:00:00,1740.13,1778.36,1738.7,1751.8,1046395.271
3867,2023-06-12 00:00:00,1751.8,1754.97,1717.5,1735.99,941654.242
3868,2023-06-12 08:00:00,1735.99,1759.32,1727.01,1730.8,923311.393
3869,2023-06-12 16:00:00,1730.81,1746.89,1719.29,1741.61,750458.156
3870,2023-06-13 00:00:00,1741.6,1755.99,1727.4,1747.26,763650.446
3871,2023-06-13 08:00:00,1747.27,1766.53,1722.53,1729.58,1631836.741
3872,2023-06-13 16:00:00,1729.58,1750.47,1728.56,1739.24,583429.68
3873,2023-06-14 00:00:00,1739.24,1748.0,1735.8,1740.4,414814.825
3874,2023-06-14 08:00:00,1740.4,1749.65,1736.0,1739.96,536516.185
3875,2023-06-14 16:00:00,1739.96,1747.0,1625.5,1650.18,3011514.752
3876,2023-06-15 00:00:00,1650.19,1654.97,1630.4,1639.31,822577.175
3877,2023-06-15 08:00:00,1639.31,1651.98,1625.56,1641.64,1160591.503
3878,2023-06-15 16:00:00,1641.65,1680.0,1632.32,1665.64,1301810.706
3879,2023-06-16 00:00:00,1665.64,1674.3,1658.54,1670.31,449345.471
3880,2023-06-16 08:00:00,1670.32,1687.0,1644.65,1681.64,1140953.513
3881,2023-06-16 16:00:00,1681.64,1730.0,1676.49,1717.31,1509176.121
3882,2023-06-17 00:00:00,1717.31,1775.0,1713.38,1743.94,1057010.989
3883,2023-06-17 08:00:00,1743.95,1746.77,1715.2,1726.99,732549.128
3884,2023-06-17 16:00:00,1726.99,1731.99,1720.77,1727.2,372170.741
3885,2023-06-18 00:00:00,1727.19,1738.44,1719.21,1729.5,437559.125
3886,2023-06-18 08:00:00,1729.5,1741.72,1725.4,1737.17,431641.64
3887,2023-06-18 16:00:00,1737.17,1747.5,1710.77,1719.99,769396.593
3888,2023-06-19 00:00:00,1719.99,1727.57,1713.25,1723.71,369170.957
3889,2023-06-19 08:00:00,1723.71,1733.62,1715.0,1720.81,615291.13
3890,2023-06-19 16:00:00,1720.8,1753.0,1689.29,1736.21,1607140.32
3891,2023-06-20 00:00:00,1736.2,1749.0,1722.69,1729.11,563546.796
3892,2023-06-20 08:00:00,1729.11,1738.2,1713.57,1731.66,751193.704
3893,2023-06-20 16:00:00,1731.65,1796.84,1727.34,1791.37,2151682.473
3894,2023-06-21 00:00:00,1791.37,1828.0,1786.56,1812.05,1256166.147
3895,2023-06-21 08:00:00,1812.05,1858.58,1806.58,1848.79,1977405.856
3896,2023-06-21 16:00:00,1848.79,1901.6,1845.71,1888.31,2097226.828
3897,2023-06-22 00:00:00,1888.3,1933.7,1883.03,1910.2,1129005.684
3898,2023-06-22 08:00:00,1910.19,1911.97,1862.0,1876.6,1370349.727
3899,2023-06-22 16:00:00,1876.6,1892.25,1865.0,1871.36,638505.007
3900,2023-06-23 00:00:00,1871.37,1886.24,1861.77,1879.8,489033.067
3901,2023-06-23 08:00:00,1879.81,1923.14,1859.96,1916.53,1416441.312
3902,2023-06-23 16:00:00,1916.53,1938.48,1875.0,1892.2,1500488.054
3903,2023-06-24 00:00:00,1892.2,1897.52,1877.0,1882.04,474434.074
3904,2023-06-24 08:00:00,1882.05,1905.6,1867.0,1873.25,713326.681
3905,2023-06-24 16:00:00,1873.25,1888.92,1863.0,1874.48,575464.139
3906,2023-06-25 00:00:00,1874.47,1929.96,1867.84,1910.84,1082127.181
3907,2023-06-25 08:00:00,1910.85,1924.66,1879.02,1885.48,1111077.943
3908,2023-06-25 16:00:00,1885.48,1907.02,1880.31,1898.27,587953.012
3909,2023-06-26 00:00:00,1898.26,1905.0,1864.0,1891.5,1026309.402
3910,2023-06-26 08:00:00,1891.5,1909.32,1869.39,1888.45,1105920.832
3911,2023-06-26 16:00:00,1888.45,1890.23,1836.0,1858.14,1268278.901
3912,2023-06-27 00:00:00,1858.14,1878.95,1854.14,1875.0,663931.296
3913,2023-06-27 08:00:00,1875.01,1896.0,1859.03,1870.41,1173437.659
3914,2023-06-27 16:00:00,1870.4,1912.65,1868.62,1889.05,991911.169
3915,2023-06-28 00:00:00,1889.05,1889.65,1847.01,1849.86,1136836.848
3916,2023-06-28 08:00:00,1849.86,1868.68,1843.88,1858.8,885957.891
3917,2023-06-28 16:00:00,1858.79,1864.42,1811.89,1827.26,1065363.331
3918,2023-06-29 00:00:00,1827.26,1849.8,1827.02,1846.43,455742.529
3919,2023-06-29 08:00:00,1846.43,1879.98,1845.8,1851.28,1211475.35
3920,2023-06-29 16:00:00,1851.28,1859.79,1840.05,1851.19,577408.612
3921,2023-06-30 00:00:00,1851.18,1908.53,1840.14,1886.85,1438742.058
3922,2023-06-30 08:00:00,1886.85,1913.92,1820.0,1851.15,2228804.669
3923,2023-06-30 16:00:00,1851.15,1947.31,1847.89,1933.41,2293959.551
3924,2023-07-01 00:00:00,1933.42,1944.69,1908.55,1919.8,715741.268
3925,2023-07-01 08:00:00,1919.8,1929.67,1910.33,1922.15,593565.042
3926,2023-07-01 16:00:00,1922.15,1927.18,1916.0,1924.08,274700.399
3927,2023-07-02 00:00:00,1924.08,1926.73,1909.44,1914.15,519978.564
3928,2023-07-02 08:00:00,1914.15,1927.95,1883.55,1917.87,855716.778
3929,2023-07-02 16:00:00,1917.87,1964.0,1900.88,1937.69,1226592.423
3930,2023-07-03 00:00:00,1937.69,1975.54,1933.04,1968.01,865200.136
3931,2023-07-03 08:00:00,1968.0,1978.0,1954.06,1968.16,1103806.031
3932,2023-07-03 16:00:00,1968.17,1974.75,1946.01,1955.0,814855.979
3933,2023-07-04 00:00:00,1955.0,1967.91,1945.37,1948.26,581341.115
3934,2023-07-04 08:00:00,1948.25,1961.8,1945.98,1953.89,509454.21
3935,2023-07-04 16:00:00,1953.89,1965.99,1930.37,1935.72,822756.097
3936,2023-07-05 00:00:00,1935.72,1942.22,1931.55,1936.13,336432.303
3937,2023-07-05 08:00:00,1936.14,1936.91,1892.9,1902.02,1497926.34
3938,2023-07-05 16:00:00,1902.01,1917.71,1900.45,1909.88,456234.676
3939,2023-07-06 00:00:00,1909.88,1929.46,1897.44,1924.23,607578.036
3940,2023-07-06 08:00:00,1924.24,1957.94,1864.0,1887.6,2656702.76
3941,2023-07-06 16:00:00,1887.6,1893.89,1844.47,1844.82,955336.57
3942,2023-07-07 00:00:00,1844.81,1862.93,1823.74,1855.36,862033.479
3943,2023-07-07 08:00:00,1855.35,1877.51,1850.0,1871.27,876900.612
3944,2023-07-07 16:00:00,1871.27,1874.52,1855.0,1870.0,411441.79
3945,2023-07-08 00:00:00,1870.0,1873.1,1853.28,1860.66,398615.954
3946,2023-07-08 08:00:00,1860.66,1866.87,1854.93,1858.35,301598.007
3947,2023-07-08 16:00:00,1858.35,1865.75,1841.28,1864.45,444439.787
3948,2023-07-09 00:00:00,1864.45,1873.99,1861.93,1866.48,377129.614
3949,2023-07-09 08:00:00,1866.47,1878.98,1855.46,1865.52,578701.619
3950,2023-07-09 16:00:00,1865.52,1870.93,1855.2,1861.81,359982.296
3951,2023-07-10 00:00:00,1861.81,1867.33,1845.09,1855.42,600850.891
3952,2023-07-10 08:00:00,1855.43,1873.0,1848.0,1870.0,624868.192
3953,2023-07-10 16:00:00,1870.01,1904.96,1864.46,1879.34,1231767.678
3954,2023-07-11 00:00:00,1879.35,1892.32,1874.27,1882.39,460204.367
3955,2023-07-11 08:00:00,1882.39,1883.19,1861.1,1871.16,849086.986
3956,2023-07-11 16:00:00,1871.16,1879.5,1865.0,1877.66,381576.556
3957,2023-07-12 00:00:00,1877.66,1896.43,1875.73,1889.99,603017.979
3958,2023-07-12 08:00:00,1890.0,1901.86,1876.45,1882.53,1140495.812
3959,2023-07-12 16:00:00,1882.53,1890.86,1863.15,1870.81,771345.483
3960,2023-07-13 00:00:00,1870.82,1875.85,1861.59,1869.71,430195.03
3961,2023-07-13 08:00:00,1869.71,1944.74,1869.0,1932.36,1537137.834
3962,2023-07-13 16:00:00,1932.58,2014.8,1930.28,2004.78,3105619.919
3963,2023-07-14 00:00:00,2004.77,2031.28,1987.03,1991.49,1059802.854
3964,2023-07-14 08:00:00,1991.5,2007.69,1984.07,1998.04,857954.569
3965,2023-07-14 16:00:00,1998.05,2000.8,1896.8,1936.74,2284997.157
3966,2023-07-15 00:00:00,1936.74,1942.4,1925.57,1940.77,416090.255
3967,2023-07-15 08:00:00,1940.77,1945.89,1927.31,1933.75,408576.347
3968,2023-07-15 16:00:00,1933.76,1938.77,1925.54,1930.4,287282.391
3969,2023-07-16 00:00:00,1930.4,1937.35,1912.09,1924.51,457851.888
3970,2023-07-16 08:00:00,1924.5,1942.78,1924.5,1936.0,399400.179
3971,2023-07-16 16:00:00,1936.0,1938.62,1915.17,1920.97,412964.172
3972,2023-07-17 00:00:00,1920.97,1935.45,1916.18,1927.99,386658.264
3973,2023-07-17 08:00:00,1927.99,1930.62,1888.2,1907.63,1043183.673
3974,2023-07-17 16:00:00,1907.64,1919.85,1872.0,1910.37,1121401.6
3975,2023-07-18 00:00:00,1910.37,1916.62,1892.42,1897.94,480776.282
3976,2023-07-18 08:00:00,1897.95,1909.88,1883.0,1896.34,874599.969
3977,2023-07-18 16:00:00,1896.35,1903.01,1875.0,1896.46,633839.794
3978,2023-07-19 00:00:00,1896.47,1917.59,1894.52,1907.79,555397.874
3979,2023-07-19 08:00:00,1907.79,1925.0,1893.31,1905.3,723210.787
3980,2023-07-19 16:00:00,1905.29,1917.89,1881.0,1887.55,767542.692
3981,2023-07-20 00:00:00,1887.55,1913.69,1881.61,1911.69,570690.758
3982,2023-07-20 08:00:00,1911.69,1928.81,1881.8,1887.34,1377312.807
3983,2023-07-20 16:00:00,1887.35,1898.29,1875.6,1890.56,734004.075
3984,2023-07-21 00:00:00,1890.56,1901.43,1885.41,1888.34,423330.074
